QuestionID	originalQuestionID	totalPossiblePoint	AnswerKey	isMultipleChoiceQuestion	includesDiagram	examName	schoolGrade	subject	category	focusVerified	year	knowledgetype	topic	explanation	question	notes	explanation annotators	flags	FocusNotes			FocusNotes
MSA_2013_5_11	11	1	D	1	0	MSA	5		Test		2013		MAT_COS_FREEZING, MAT_COS_TEMP	7b61-fb62-acc5-a7f7|LEXGLUE 3a9b-81b5-1a3a-40a0|GROUNDING 7948-8683-12e0-690e|CENTRAL a1a8-b11b-e127-8797|GROUNDING f03c-decc-030f-b860|CENTRAL c205-b39d-867c-d6e0|LEXGLUE d753-423d-5ce7-53ce|GROUNDING 4a5a-9115-28a9-b97b|CENTRAL 4a5d-ae1d-5ba6-8f8d|CENTRAL cdc9-5a05-7bcd-607f|CENTRAL 81b7-0a58-5b0b-0bbf|LEXGLUE	A container of liquid water was placed outside during the day when the temperature was 3°C. At night the outside temperature dropped to -2°C. This temperature change most likely caused the water to (A) condense (B) evaporate (C) remain a liquid (D) become a solid	need to connect matter/substance	ZX JRM DUPMERGE	SUCCESS DUPMERGE	Challenge
MSA_2012_5_15	15	1	C	1	0	MSA	5		Test		2012		MAT_COS_FREEZING, MAT_COS_TEMP	4ef7-13ee-3d35-8a37|LEXGLUE 3a9b-81b5-1a3a-40a0|LEXGLUE 7948-8683-12e0-690e|GROUNDING f03c-decc-030f-b860|CENTRAL cdc9-5a05-7bcd-607f|CENTRAL bb18-f19f-69ba-8bc6|GROUNDING a1a8-b11b-e127-8797|LEXGLUE 78d4-18c9-9484-0154|LEXGLUE 7c08-85f6-fae2-8190|LEXGLUE b4ae-6412-4e0b-76cd|GROUNDING 14c4-c640-5d74-79a3|LEXGLUE 3961-d09c-4b9a-a6f7|LEXGLUE f7e9-c6f8-892b-3496|LEXGLUE 246e-dd6e-6e09-988a|LEXGLUE d753-423d-5ce7-53ce|GROUNDING 7b3b-3c56-8e8b-ab1c|LEXGLUE	Students made lemonade using the following recipe: 100 grams of lemon juice 100 grams of sugar 1,000 grams of water The students combined the lemon juice, sugar, and water in a container. They stirred the lemonade until all the sugar dissolved. They poured the lemonade into a plastic tray and put the tray in a freezer. The next day, the students removed the tray from the freezer and observed that the lemonade was a solid. Which statement best explains why the lemonade became a solid? (A) The lemonade was cooled to 100°C. (B) The lemonade was heated to 100°C. (C) The lemonade was cooled below 0°C. (D) The lemonade was heated above 0°C.	need to connect matter/substance	ZX JRM DUPMERGE	SUCCESS DUPMERGE	Challenge
Mercury_SC_415078	415078	1	A	1	0	Mercury	3		Test		2015		MAT_COS_MELTING	4a5d-ae1d-5ba6-8f8d|GROUNDING 4a5a-9115-28a9-b97b|GROUNDING 6abc-4443-f672-9a97|CENTRAL c12d-b29a-5073-54ab|CENTRAL 63df-d3d9-56dc-161a|GROUNDING 5e35-243f-81ab-5eef|LEXGLUE 9554-47d7-c095-1df7|CENTRAL d753-423d-5ce7-53ce|LEXGLUE e6ce-9a90-4900-9861|GROUNDING 6759-5ee2-140f-df48|LEXGLUE d5e1-2384-26cc-edb9|GROUNDING 7ef3-7d2a-dd0a-7953|LEXGLUE	A large piece of ice is placed on the sidewalk on a warm day. What will happen to the ice? (A) It will melt to form liquid water. (B) It will melt to form water vapor. (C) It will freeze to form liquid water. (D) It will not change at all.		SM	SUCCESS	Easy
Mercury_SC_405090	405090	1	B	1	0	Mercury	4		Test		2015		MAT_COS_MELTING	c2a0-5b9e-4796-94a2|GROUNDING 4a5a-9115-28a9-b97b|CENTRAL 6abc-4443-f672-9a97|CENTRAL dfa9-fbe6-0fdf-502c|LEXGLUE 7ef1-c28b-22e3-3edc|ROLE cf49-1b7a-89f0-41f5|ROLE	Snow turns to liquid water when it (A) freezes. (B) melts. (C) condenses. (D) evaporates.		JRM SM	SUCCESS	Easy
Mercury_SC_400697	400697	1	B	1	0	Mercury	5		Test		2015		MAT_COS_MELTING	5663-a8e3-1f5e-df3e|CENTRAL 2479-774e-9ef8-d595|LEXGLUE be88-c9f0-da8b-be7a|CENTRAL 3961-d09c-4b9a-a6f7|GROUNDING a81f-882c-3627-408d|GROUNDING 4a5a-9115-28a9-b97b|CENTRAL 8f51-a7cd-6829-c91f|LEXGLUE	Which action could change the melting point of ice? (A) heating the water before it is frozen (B) adding salt to the water before it is frozen (C) changing the amount of water to be frozen (D) changing the container for the water to be frozen in		EW	SUCCESS	Challenge
Mercury_SC_400857	400857	1	B	1	0	Mercury	5		Test		2015		MAT_COS_MELTING	c03c-a689-cb2e-24a6|CENTRAL 4a5a-9115-28a9-b97b|GROUNDING 7b3b-3c56-8e8b-ab1c|LEXGLUE 933d-6b9a-7b84-d664|CENTRAL fa8f-6c8e-1364-1b72|CENTRAL	When salt is added to ice, the ice begins to melt because the salt (A) raises the freezing point. (B) lowers the freezing point. (C) raises the boiling point. (D) lowers the boiling point.		EW	SUCCESS	Easy
MCAS_1999_4_26	26	1	C	1	0	MCAS	4		Test		1999		MAT_COS_MELTING	7ef1-c28b-22e3-3edc|GROUNDING 3961-d09c-4b9a-a6f7|GROUNDING 72bd-5535-598e-82e8|GROUNDING 520b-e7fa-600c-d598|LEXGLUE 72a6-1822-575b-e849|LEXGLUE cf49-1b7a-89f0-41f5|LEXGLUE f7e9-c6f8-892b-3496|LEXGLUE 6abc-4443-f672-9a97|CENTRAL	An example of a solid turning into a liquid is (A) steam turning into water. (B) water turning into steam. (C) ice turning into water. (D) water turning into ice.		ZX JRM	SUCCESS	Challenge
ACTAAP_2010_5_7	7	1	B	1	0	ACTAAP	5		Test		2010		MAT_COS_MELTING	6abc-4443-f672-9a97|CENTRAL cf49-1b7a-89f0-41f5|GROUNDING 7909-f63c-46d1-01a2|GROUNDING 4710-c993-7a19-bef2|LEXGLUE 04fa-aa15-4ac9-8da4|GROUNDING 1fc6-7784-ccd9-4fd5|LEXGLUE	Heat was applied to a substance. First the substance expanded, and then it melted. Which state of matter did the substance start off as? (A) Gas (B) Solid (C) Liquid (D) Plasma		JRM ZX	SUCCESS	Challenge
Mercury_187198	187198	1	C	1	0	Mercury	8		Test		2015		MAT_COS_MELTING	6abc-4443-f672-9a97|CENTRAL 3961-d09c-4b9a-a6f7|LEXGLUE 7ef1-c28b-22e3-3edc|LEXGLUE cf49-1b7a-89f0-41f5|LEXGLUE f7e9-c6f8-892b-3496|LEXGLUE ff5e-e6c0-718e-0d9f|CENTRAL	When ice begins to melt at 0°C, water molecules (A) begin to lose some of their atomic mass. (B) break apart into individual water atoms. (C) move more freely in relation to each other. (D) release heat to the surrounding atmosphere.		JRM ZX	SUCCESS	Challenge
Mercury_SC_415719	415719	1	A	1	0	Mercury	3		Test		2015		MAT_COS_MELTING, MAT_COS_TEMP	d691-82fb-2145-80e4|GROUNDING 48a7-5d3b-ade1-3644|GROUNDING d470-e585-c801-a97d|CENTRAL 0b5d-4e2a-0397-cd4c|GROUNDING 7160-91ab-6d7e-14c8|GROUNDING 55b7-97a0-0554-156d|CENTRAL 4084-f2bc-52cf-0f74|CENTRAL 63df-d3d9-56dc-161a|GROUNDING 6abc-4443-f672-9a97|CENTRAL a1a9-97db-a771-1c2b|GROUNDING c227-44da-44a9-1d09|CENTRAL 2a1f-7883-c269-3736|GROUNDING c9e0-141e-88fa-2c43|CENTRAL d5e1-2384-26cc-edb9|GROUNDING 010a-f960-ad4b-537c|LEXGLUE eb92-b0cd-c257-9bcf|CENTRAL f1c8-91e3-fc1f-078b|CENTRAL 3dcc-05e2-48cc-db62|CENTRAL d495-a1f3-29eb-04fe|GROUNDING 799d-7170-d15d-812f|LEXGLUE	Anna is holding an ice cube. Why does the ice cube melt in her hand? (A) Heat moves from her hand to the ice cube. (B) Cold moves from her hand to the ice cube. (C) Heat moves from the ice cube to her hand. (D) Cold moves from the ice cube to her hand.		SM DUPMERGE	SUCCESS DUPMERGE	Challenge
MDSA_2010_5_3	3	1	A	1	0	Maryland School Assessment - Science	5		Test		2010		MAT_COS_MELTING, MAT_COS_TEMP	cdc9-5a05-7bcd-607f|CENTRAL 4a5a-9115-28a9-b97b|GROUNDING 4a5d-ae1d-5ba6-8f8d|GROUNDING f45b-e36a-7934-50a5|GROUNDING 72bd-5535-598e-82e8|GROUNDING cf49-1b7a-89f0-41f5|GROUNDING f7e9-c6f8-892b-3496|GROUNDING 6abc-4443-f672-9a97|CENTRAL 3395-b5a2-ae2d-39c2|GROUNDING 81b7-0a58-5b0b-0bbf|GROUNDING 9469-8559-7f35-1bbd|LEXGLUE 7ef3-7d2a-dd0a-7953|LEXGLUE	Heating and cooling water change the state of matter of water. What happens when a block of ice is heated to 10° Celsius? (A) It melts to form liquid water. (B) It condenses to form liquid water. (C) It freezes to become heavier ice. (D) It evaporates to become a vapor (gas).	[AUTOSW]	ZX JRM DUPMERGE	SUCCESS DUPMERGE	Easy
MDSA_2008_5_6	6	1	C	1	0	Maryland School Assessment - Science	5		Test		2008		MAT_COS_MELTING, MAT_COS_TEMP	cdc9-5a05-7bcd-607f|CENTRAL 4a5a-9115-28a9-b97b|GROUNDING 4a5d-ae1d-5ba6-8f8d|GROUNDING f45b-e36a-7934-50a5|GROUNDING 72bd-5535-598e-82e8|GROUNDING cf49-1b7a-89f0-41f5|GROUNDING f7e9-c6f8-892b-3496|GROUNDING 6abc-4443-f672-9a97|CENTRAL 9469-8559-7f35-1bbd|LEXGLUE 7ef3-7d2a-dd0a-7953|LEXGLUE b901-aa66-c858-54e7|GROUNDING 81b7-0a58-5b0b-0bbf|LEXGLUE	Glaciers are slow-moving sheets of ice found on land. What process occurs when glacial ice is heated to 5° Celsius? (A) evaporation (B) freezing (C) melting (D) precipitation		ZX JRM DUPMERGE	SUCCESS DUPMERGE	Easy
Mercury_7007858	7007858	1	A	1	0	Mercury	8		Test		2015		MAT_COS_MELTING, MAT_COS_TEMP	6abc-4443-f672-9a97|CENTRAL 63df-d3d9-56dc-161a|GROUNDING 4a5a-9115-28a9-b97b|GROUNDING cf49-1b7a-89f0-41f5|GROUNDING f7e9-c6f8-892b-3496|GROUNDING 4a5d-ae1d-5ba6-8f8d|GROUNDING 4867-4ad0-0164-d368|GROUNDING 17ff-5bac-df42-a1b4|GROUNDING 2d6e-fc87-f8fc-5166|GROUNDING 3961-d09c-4b9a-a6f7|GROUNDING 6432-a34a-ac7f-4611|CENTRAL 9469-8559-7f35-1bbd|LEXGLUE 7ef3-7d2a-dd0a-7953|LEXGLUE d753-423d-5ce7-53ce|LEXGLUE	Which statement describes the reason why an ice cube melts when set out in a warm room? (A) Heat from the room is absorbed by the ice cube. (B) The ice cube molecules move more slowly. (C) One side of the ice cube is colder than the other. (D) Heat from the ice cube moves into the air.		ZX JRM DUPMERGE	SUCCESS DUPMERGE	Easy
Mercury_7034790	7034790	1	B	1	0	Mercury	8		Test		2015		MAT_COS_MELTING, MAT_COS_TEMP	6abc-4443-f672-9a97|CENTRAL 4a5a-9115-28a9-b97b|GROUNDING 4a5d-ae1d-5ba6-8f8d|GROUNDING cf49-1b7a-89f0-41f5|GROUNDING f7e9-c6f8-892b-3496|GROUNDING df49-3285-6193-e5f5|CENTRAL 9e7d-986e-6af1-5ac1|GROUNDING 7ef3-7d2a-dd0a-7953|GROUNDING c53b-8f28-1acf-463a|GROUNDING 7ef1-c28b-22e3-3edc|LEXGLUE 3961-d09c-4b9a-a6f7|LEXGLUE	What is needed to change ice into water? (A) air (B) energy (C) stirring (D) chemicals		ZX JRM DUPMERGE	SUCCESS DUPMERGE	Easy
MCAS_2003_8_31	31	1	C	1	0	MCAS	8		Test		2003		MAT_COS_MELTING, MAT_COS_TEMP	9ff8-543c-2f35-5d3f|GROUNDING 6abc-4443-f672-9a97|CENTRAL 858d-7f12-bc99-2177|GROUNDING cf49-1b7a-89f0-41f5|GROUNDING d56e-bff7-b1f5-a8f4|LEXGLUE 7d37-b81d-0cf3-9ae0|LEXGLUE	On a hot day, Jenny walked home from the grocery store with a bag of chocolate chips. When she arrived home the chocolate chips had melted in the bag. Why did the chocolate chips melt? (A) Heat transferred from the chocolate chips to the bag. (B) Heat evaporated from the bag to the chocolate chips. (C) Heat transferred from the environment to the chocolate chips. (D) Heat condensed from her hand to the chocolate chips.		JRM ZX DUPMERGE	SUCCESS DUPMERGE	Challenge
Mercury_SC_402614	402614	1	A	1	0	Mercury	5		Test		2015		MAT_COS_TEMP	7909-f63c-46d1-01a2|CENTRAL ead8-a51c-1949-4d56|LEXGLUE	Which of the following has the ability to change the state of matter? (A) heat (B) wind (C) light (D) sound		SM	SUCCESS	Easy
Mercury_SC_415534	415534	1	B	1	0	Mercury	5		Test		2015		MAT_COS_TEMP	cdc9-5a05-7bcd-607f|CENTRAL bb18-f19f-69ba-8bc6|CENTRAL 3961-d09c-4b9a-a6f7|GROUNDING 4a5a-9115-28a9-b97b|CENTRAL f03c-decc-030f-b860|CENTRAL 1296-2edb-a443-10d1|BACKGROUND 8346-8315-1f24-a5be|BACKGROUND 5c44-235c-9a3d-6182|LEXGLUE	If you place a thermometer into a glass of ice water, what temperature should the thermometer read? (A) -10°C (B) 0°C (C) 32°C (D) 100°C		EW	SUCCESS	Challenge
VASoL_2007_5_17	17	1	D	1	0	Virginia Standards of Learning - Science	5		Test		2007		MAT_COS_TEMP	e474-2a11-6e7b-ae8b|CENTRAL 4a5d-ae1d-5ba6-8f8d|CENTRAL 4a5a-9115-28a9-b97b|CENTRAL 6abc-4443-f672-9a97|CENTRAL a0b2-a45f-01e1-4bf4|CENTRAL d753-423d-5ce7-53ce|LEXGLUE 8f51-a7cd-6829-c91f|LEXGLUE	Which of these shows how frozen water changes as the temperature of the air increases? (A) Gas -> liquid -> solid (B) Solid -> gas -> liquid (C) Liquid -> gas -> solid (D) Solid -> liquid -> gas		ZX	SUCCESS	Easy
MCAS_2009_5_6518	6518	1	D	1	0	MCAS	5		Test		2009		MAT_COS_TEMP	f03c-decc-030f-b860|CENTRAL 6c44-86b0-3f21-da81|LEXGLUE f7e9-c6f8-892b-3496|GROUNDING cf49-1b7a-89f0-41f5|GROUNDING 72bd-5535-598e-82e8|GROUNDING	Which of the following changes is caused by removing heat? (A) A solid changes to a gas. (B) A liquid changes to a gas. (C) A solid changes to a liquid. (D) A liquid changes to a solid.		ZX	SUCCESS	Challenge
MCAS_2005_5_25	25	1	C	1	0	MCAS	5		Test		2005		MAT_COS_TEMP	4a5a-9115-28a9-b97b|CENTRAL cdc9-5a05-7bcd-607f|CENTRAL	When the temperature of a sample of 25 water is -5°C, the water is (A) a gas. (B) a liquid. (C) a solid. (D) a vapor.		ZX	SUCCESS	Challenge
VASoL_2010_3_28	28	1	D	1	0	Virginia Standards of Learning - Science	3		Test		2010		MAT_ENVEFF_LIGHT	5226-28ef-2ae2-0f6e|CENTRAL 19c8-2a83-1f31-ff3e|CENTRAL dbfe-ebd9-9d8b-2492|CENTRAL b11d-78d2-a46d-7c90|GROUNDING 49dc-4526-46f9-5b32|GROUNDING	Which of these can make a shadow on the ground during the day? (A) River (B) Air (C) Thunder (D) Cloud		ZX	SUCCESS	Easy
NYSEDREGENTS_2013_4_3	3	1	B	1	0	NYSEDREGENTS	4		Test		2013		MAT_ENVEFF_LIGHT	5226-28ef-2ae2-0f6e|CENTRAL ce2f-df98-e9c7-37ac|CENTRAL bef8-ffe1-0f16-17d1|CENTRAL f742-384b-744c-10a9|CENTRAL 49dc-4526-46f9-5b32|GROUNDING c175-5e4f-945c-cb47|LEXGLUE	There is a shadow under a tree. Which form of energy must be present for the shadow to occur? (A) heat (B) light (C) sound (D) mechanical	do we need "form means kind" here?	ZX JRM	SUCCESS	Easy
Mercury_7187863	7187863	1	D	1	0	Mercury	7		Test		2015		MAT_ENVEFF_TEMP	74d3-98e4-9bf5-7aa1|CENTRAL 329c-e273-405b-8f40|CENTRAL 85a6-050d-9582-c753|CENTRAL cdd1-71f3-c023-bdd0|CENTRAL 65f5-c785-c553-77a9|LEXGLUE 4707-1c98-c15a-62e1|GROUNDING 9ff8-543c-2f35-5d3f|LEXGLUE a0b2-a45f-01e1-4bf4|BACKGROUND 87c6-f5c1-2d8f-e14a|GROUNDING 3395-b5a2-ae2d-39c2|CENTRAL e2d6-bafd-aaaa-efd3|CENTRAL	Students study how the temperature of a substance is related to the rate of molecular movement. The molecules in which substance are moving the fastest? (A) cold milk (B) warm soup (C) water melting from ice (D) steam rising from boiling water	[AUTOSW]	ZX	SUCCESS	Challenge
Mercury_7199045	7199045	1	A	1	0	Mercury	7		Test		2015		MAT_ENVEFF_TEMP	ff5e-e6c0-718e-0d9f|CENTRAL 81b7-0a58-5b0b-0bbf|GROUNDING 1f87-3d79-4268-86d2|CENTRAL 7b0d-66ec-5111-5bf0|GROUNDING 490c-5be7-2ff7-4bf2|GROUNDING 7653-0d23-c67f-2c85|LEXGLUE	Anita heats a beaker containing water. As the temperature of the water increases, which change to the water molecules occurs? (A) The molecules move at a faster rate. (B) The molecules become more massive. (C) The molecules expand and become wider. (D) The molecules separate into atoms of hydrogen and oxygen.		ZX	SUCCESS	Easy
MDSA_2009_8_38	38	1	B	1	0	Maryland School Assessment	8		Test		2009		MAT_ENVEFF_TEMP	888f-d3a6-9ba4-efbd|LEXGLUE ff5e-e6c0-718e-0d9f|CENTRAL be5b-b488-31a4-416e|LEXGLUE 821f-d33b-b77e-4370|LEXGLUE 81b7-0a58-5b0b-0bbf|GROUNDING d753-423d-5ce7-53ce|CENTRAL 1f87-3d79-4268-86d2|CENTRAL 7b0d-66ec-5111-5bf0|GROUNDING 7ef3-7d2a-dd0a-7953|LEXGLUE e4ca-f42d-7b75-865f|LEXGLUE	Heat is applied to a beaker of water, raising the water temperature a few degrees. What happens to the water molecules after heat is applied? (A) The molecules spread apart and move more slowly. (B) The molecules spread apart and move more quickly. (C) The molecules come together and move more slowly. (D) The molecules come together and move more quickly.		ZX	SUCCESS	Easy
TIMSS_2011_8_pg66	pg66	1	A	1	0	TIMSS	8		Test		2011		MAT_ENVEFF_TEMP	78b6-ba50-67ba-3bd4|CENTRAL 3f2b-87bb-f73a-3e5d|GROUNDING b71d-3add-69c0-1d03|LEXGLUE	What happens to the molecules of a liquid when the liquid cools? (A) They slow down. (B) They speed up. (C) They decrease in number (D) They decrease in size		ZX	SUCCESS	Easy
Mercury_402539	402539	1	B	1	0	Mercury	8		Test		2015		MAT_ENVEFF_TEMP	e973-4320-00d7-da10|CENTRAL 7afc-2bcd-13a5-2d35|LEXGLUE 511c-d022-b296-0c49|GROUNDING 762f-5f24-90ad-ff00|GROUNDING b859-0a35-7eea-8222|CENTRAL 1fc6-7784-ccd9-4fd5|LEXGLUE 6c6f-b690-6b57-aab6|GROUNDING 1f87-3d79-4268-86d2|CENTRAL 4a57-8728-82b5-0368|LEXGLUE d753-423d-5ce7-53ce|CENTRAL	During an experiment, a class heated a balloon that had an initial circumference of 25 cm. The circumference increased to 27 cm. Which is the best conclusion that can be drawn? (A) The molecules inside the balloon lost energy to the outside. (B) The molecules inside the balloon gained energy from the heat. (C) The energy of the molecules inside the balloon remained the same. (D) The molecules inside the balloon were escaping outside.		ZX	SUCCESS	Challenge
MCAS_2015_8_20	20	1	C	1	0	MCAS	8		Test		2015		MAT_ENVEFF_TEMP	3c5b-8471-16d4-f1b2|GROUNDING d753-423d-5ce7-53ce|CENTRAL 53d0-8110-c683-52da|LEXGLUE 7d37-b81d-0cf3-9ae0|LEXGLUE 260e-fab8-c411-4312|GROUNDING c9e0-141e-88fa-2c43|CENTRAL 93cb-4c9a-59c2-2cd0|GROUNDING 41f9-05ef-9272-1100|GROUNDING 09e2-7cf8-791a-c4b0|CENTRAL	The temperature in a classroom is 15°C (59°F). The teacher turns the thermostat to 20°C (68°F) and keeps the door closed. Which of the following statements best describes the change that occurs as the temperature in the room increases to 20°C? (A) Cold air molecules collide to generate heat energy. (B) Cold energy in the room transforms into heat energy. (C) The room becomes warmer as heat energy is added to the room. (D) The room becomes warmer as cold energy is pushed out of the room.		ZX	SUCCESS	Easy
NCEOGA_2013_8_3	3	1	B	1	0	North Carolina READY End-of-Grade Assessment	8		Test		2013		MAT_ENVEFF_TEMP	ff5e-e6c0-718e-0d9f|CENTRAL 2c7a-314b-2dd8-2290|GROUNDING 4a5a-9115-28a9-b97b|GROUNDING 81b7-0a58-5b0b-0bbf|GROUNDING 1f87-3d79-4268-86d2|CENTRAL d753-423d-5ce7-53ce|LEXGLUE 7afc-2bcd-13a5-2d35|CENTRAL	An ice cube is put into a heated pan. What will most likely happen to the molecules in the ice as the ice is heated? (A) The molecules will begin to move slower. (B) The molecules will begin to move faster. (C) The molecules will begin to increase in density. (D) The molecules will begin to condense in the air.		ZX	SUCCESS	Easy
Mercury_400278	400278	1	D	1	0	Mercury	8		Test		2015		MAT_ENVEFF_TEMP	6568-9958-de55-4427|CENTRAL 4cf8-b1e2-9544-c98c|CENTRAL c175-5e4f-945c-cb47|LEXGLUE 866e-5b9e-9aad-8d72|CENTRAL 9598-72ec-2a84-4591|GROUNDING	In order for a material to be effective for cooking, it must have which physical property? (A) low melting point (B) high electric charge (C) high reactivity with water (D) low thermal expansion		ZX	SUCCESS	Easy
MDSA_2007_8_6	6	1	B	1	0	Maryland School Assessment	8		Test		2007		MAT_ENVEFF_TEMP	7d37-b81d-0cf3-9ae0|LEXGLUE ff5e-e6c0-718e-0d9f|CENTRAL 1f87-3d79-4268-86d2|CENTRAL dcd4-5303-c509-88ec|LEXGLUE af36-d622-d2f3-3332|BACKGROUND ce31-87bd-03f7-a366|GROUNDING 3bc5-7678-cbf4-6ea5|BACKGROUND 7c7a-5e8a-8959-04d6|CENTRAL	Use The Periodic Table of the Elements and the information below to answer the question. Magnesium metal (Mg) is grayish-white in color and reacts actively with water. Fluorine (F2) is a greenish-yellow gas at room temperature and is a member of the halogen family. These two elements react to produce magnesium fluoride (MgF2), a chemical commonly used in making windows and lenses. How does adding heat energy affect magnesium fluoride (MgF2) molecules? (A) The motion of the molecules stops. (B) The motion of the molecules increases. (C) The motion of the molecules decreases. (D) The motion of the molecules is at a constant rate.		ZX	SUCCESS	Easy
MCAS_2004_9_21-v1	21	1	C	1	0	MCAS	9		Test		2004		MAT_ENVEFF_TEMP, SCI_INFERENCE_HYP	e973-4320-00d7-da10|CENTRAL 511c-d022-b296-0c49|GROUNDING 762f-5f24-90ad-ff00|GROUNDING b859-0a35-7eea-8222|GROUNDING a4e7-1e7b-d533-2a7f|GROUNDING 9ff8-543c-2f35-5d3f|GROUNDING 53d0-8110-c683-52da|LEXGLUE 1ed5-5adc-34d4-914d|LEXGLUE cf2a-6257-0c5c-7445|BACKGROUND 34f5-9386-edae-d952|LEXGLUE	A party shop delivers helium-filled balloons to homes and businesses. The owners realize from experience that on hot summer days they should inflate the balloons only three-quarters full. On cold winter days they can fully inflate the balloons. Which of the following is the best hypothesis to explain this observation? (A) The helium gas is more active in the winter season. (B) Air outside the balloons leaks into the balloons. (C) As the temperature increases, the helium in the balloons expands. (D) Outdoor air pressure in the summer is less than indoor air pressure.		ZX	SUCCESS	Challenge
Mercury_SC_LBS10018	LBS10018	1	A	1	0	Mercury	5		Test		2015		MAT_FUND	bbf0-3d09-563f-196b|CENTRAL b605-9c58-598d-817e|LEXGLUE 12f0-18d2-7c54-b895|BACKGROUND 3395-b5a2-ae2d-39c2|BACKGROUND	All matter has two characteristics. These characteristics are that matter takes up space and matter has (A) mass. (B) color. (C) a definite weight. (D) a definite shape.		ZX EW	SUCCESS	Challenge
NYSEDREGENTS_2013_4_4	4	1	A	1	0	NYSEDREGENTS	4		Test		2013		MAT_FUND	bbf0-3d09-563f-196b|CENTRAL 3395-b5a2-ae2d-39c2|BACKGROUND 12f0-18d2-7c54-b895|BACKGROUND	Matter is defined as anything that takes up space and has (A) mass (B) texture (C) odor (D) color		ZX	SUCCESS	Easy
MEA_2011_8_19	19	1	D	1	0	MEA	8		Test		2011		MAT_FUND	1758-a1b7-4083-9e99|CENTRAL 3ed6-1fa7-1a63-34a0|GROUNDING 9e7d-986e-6af1-5ac1|NEG f742-384b-744c-10a9|NEG 1271-8178-87cf-045c|NEG	Which of the following is made of atoms?   (A) gravity (B) light (C) heat (D) air	do we need the wrong answers here?	JRM ZX	SUCCESS	Challenge
NYSEDREGENTS_2008_8_37	37	1	2	1	0	NYSEDREGENTS	8		Test		2008		MAT_FUND	1758-a1b7-4083-9e99|CENTRAL	All matter is made up of (1) cells (2) atoms (3) molecules (4) compounds		ZX	SUCCESS	Easy
Mercury_SC_401006	401006	1	A	1	0	Mercury	5		Test		2015		MAT_MEAS_INST_BALANCE	5c76-a005-e9c2-354a|CENTRAL fad5-a6d6-cfd6-b9ed|GROUNDING	A balance is used to measure (A) mass. (B) length. (C) volume. (D) temperature.		ZX JRM EW	SUCCESS	Challenge
Mercury_SC_402629	402629	1	A	1	0	Mercury	5		Test		2015		MAT_MEAS_INST_BALANCE	5c76-a005-e9c2-354a|CENTRAL fad5-a6d6-cfd6-b9ed|CENTRAL a0d5-68ec-fccc-fd82|LEXGLUE 9615-0fc7-d7f5-487f|GROUNDING	Which tool would a student use to measure the mass of a brick? (A) balance (B) yardstick (C) thermometer (D) graduated cylinder		SM	SUCCESS	Challenge
Mercury_SC_408250	408250	1	B	1	0	Mercury	5		Test		2015		MAT_MEAS_INST_BALANCE	7c8b-3728-1d36-f922|GROUNDING 5a5b-62f9-095f-8447|LEXGLUE fad5-a6d6-cfd6-b9ed|CENTRAL 5c76-a005-e9c2-354a|CENTRAL bbf0-3d09-563f-196b|CENTRAL	Robin compared the properties of some rocks. Which property did she most likely compare with a balance? (A) density (B) mass (C) temperature (D) volume		ZX EW	SUCCESS	Easy
AKDE&ED_2008_8_38	38	1	A	1	0	Alaska Department of Education and Early Development	8		Test		2008		MAT_MEAS_INST_BALANCE	5c76-a005-e9c2-354a|CENTRAL 440e-272e-8e84-6b1e|GROUNDING 16ce-a772-1577-f0e3|GROUNDING fad5-a6d6-cfd6-b9ed|GROUNDING a0d5-68ec-fccc-fd82|GROUNDING 69c1-2991-2421-ce63|CENTRAL bbf0-3d09-563f-196b|CENTRAL	Which tool, when properly used, would best help a student classify a basket of apples into groups based on mass?     (A) balance (B) thermometer (C) meter stick (D) graduated cylinder		ZX JRM	SUCCESS	Easy
Mercury_7014560	7014560	1	C	1	0	Mercury	8		Test		2015		MAT_MEAS_INST_BALANCE, MAT_MEAS_INST_GRADUATED	8d85-3a9e-2f98-5a9b|CENTRAL eefd-f260-5dc6-2267|CENTRAL 5c76-a005-e9c2-354a|CENTRAL f688-9579-bfb6-61d1|GROUNDING fad5-a6d6-cfd6-b9ed|GROUNDING 8fee-0f80-9fbf-df1d|GROUNDING 69d1-9751-6050-3017|LEXGLUE	Which pieces of equipment would be used to measure the density of a solution? (A) a ruler and a protractor (B) a magnet and a thermometer (C) a graduated cylinder and a balance (D) an Erlenmeyer flask and a Bunsen burner		ZX JRM DUPMERGE	SUCCESS DUPMERGE	Easy
Mercury_7017955	7017955	1	D	1	0	Mercury	8		Test		2015		MAT_MEAS_INST_BALANCE, MAT_MEAS_INST_GRADUATED, MAT_PROPMATERIAL_DENSITY	8d85-3a9e-2f98-5a9b|CENTRAL 5c76-a005-e9c2-354a|CENTRAL 80a3-454d-e8e0-3de2|GROUNDING eefd-f260-5dc6-2267|CENTRAL fad5-a6d6-cfd6-b9ed|CENTRAL 8fee-0f80-9fbf-df1d|CENTRAL	The density of a material can be measured by using a (A) meter stick and test tubes. (B) beaker and stopwatch. (C) thermometer and computer probes. (D) balance and graduated cylinder.		ZX JRM DUPMERGE	SUCCESS DUPMERGE	Easy
