QuestionID	originalQuestionID	totalPossiblePoint	AnswerKey	isMultipleChoiceQuestion	includesDiagram	examName	schoolGrade	subject	category	focusVerified	year	knowledgetype	topic	explanation	question	notes	explanation annotators	flags	FocusNotes			FocusNotes
Mercury_176610	176610	1	C	1	0	Mercury	8		Test		2015		ENG_WAVES_FREQWL	eb81-410b-b688-32b1|CENTRAL	As wave frequency is increased, wave energy (A) stays constant. (B) is unaffected. (C) increases. (D) decreases.		ZX	SUCCESS	Easy
Mercury_7043943	7043943	1	A	1	0	Mercury	8		Test		2015		ENG_WAVES_FREQWL	9b53-8b62-61f9-9e1a|LEXGLUE 0650-efe9-d232-4cfe|CENTRAL b8b5-d99c-c1b0-94ea|GROUNDING	When the velocity of an ocean wave decreases as it approaches a shore, what happens to the wave? (A) Its height increases. (B) Its height decreases. (C) Its length shortens. (D) It crests.		ZX	SUCCESS	Easy
Mercury_7007473	7007473	1	A	1	0	Mercury	8		Test		2015		ENG_WAVES_FREQWL	8706-5989-0cbc-efd6|CENTRAL 6758-2fe3-2711-02aa|CENTRAL	The frequency of a wave is measured in (A) hertz. (B) meters. (C) hertz/second. (D) meters/minute.		ZX	SUCCESS	Easy
MCAS_2005_9_16	16	1	C	1	0	MCAS	9		Test		2005		ENG_WAVES_FREQWL	9d5e-3c7b-1544-1550|CENTRAL 13eb-ea19-5bae-123e|GROUNDING	Which of the following best describes the relationship between frequency and wavelength of electromagnetic waves? (A) If the frequency remains constant, the wavelength increases. (B) The wavelength decreases as the frequency decreases. (C) The frequency increases as the wavelength decreases. (D) If the wavelength remains constant, the frequency increases.		ZX	SUCCESS	Easy
Mercury_7018410	7018410	1	C	1	0	Mercury	8		Test		2015		ENG_WAVES_GENERICPROP	b318-a903-7500-0daf|CENTRAL 42a8-1805-fa3e-57e4|CENTRAL 11fa-743d-d707-bfe0|CENTRAL c999-1159-e330-fb03|GROUNDING 7560-035d-f03e-ea36|LEXGLUE	How does the speed of radio waves compare with the speed of infrared waves? (A) Radio waves travel faster. (B) Infrared waves travel faster. (C) They both travel at the same speed. (D) The wave speed varies with their frequency.		ZX	SUCCESS	Challenge
Mercury_7120873	7120873	1	C	1	0	Mercury	8		Test		2015		ENG_WAVES_GENERICPROP	fa63-f877-e24a-ba31|CENTRAL 0783-45af-b18b-13b3|BACKGROUND 5db8-f3a2-d4c4-4bd1|BACKGROUND	Collars that emit radio waves are sometimes placed on animals to find their location. Which is the best reason for using radio waves as a method of tracking the animals? (A) Radio waves are visible. (B) Radio waves have a high frequency. (C) Radio waves spread in all directions. (D) Radio waves are created by the animal.		ZX	HELP SUCCESS	Challenge
Mercury_7004725	7004725	1	A	1	0	Mercury	8		Test		2015		ENG_WAVES_GENERICPROP	b304-630d-e68f-17cb|CENTRAL e328-1a57-175c-c8be|LEXGLUE b7ab-4872-8563-4b31|LEXGLUE ffcc-b378-17d5-9396|LEXGLUE c73c-b25a-5409-a480|GROUNDING cd30-cf78-99fb-180d|GROUNDING 2ca1-e3e5-5ac9-95c7|LEXGLUE	The waves that are produced by a person's voice are similar to the waves produced by an earthquake because both are (A) caused by physical vibrations. (B) moved by the force of gravity. (C) types of electromagnetic waves. (D) of the same frequency.		ZX	SUCCESS	Challenge
MCAS_2004_9_5-v1	5	1	D	1	0	MCAS	9		Test		2004		ENG_WAVES_GENERICPROP	7499-4077-caec-1e23|CENTRAL d740-f886-ffa6-660d|BACKGROUND d2f7-41d4-91c1-f0ba|GROUNDING	What property of electromagnetic waves makes it possible to use these waves to transmit information between a space shuttle and NASA mission control centers on the ground? (A) Electromagnetic waves are transverse waves. (B) Electromagnetic waves have very low velocity. (C) Electromagnetic waves are all visible to human eyes. (D) Electromagnetic waves can travel through a vacuum.		ZX	SUCCESS	Easy
MCAS_2004_9_6-v1	6	1	C	1	0	MCAS	9		Test		2004		ENG_WAVES_GENERICPROP	71b4-e5fc-3ed1-a1c0|GROUNDING f0bc-89f4-573b-edfe|GROUNDING e348-689b-5fde-b228|GROUNDING 80a3-454d-e8e0-3de2|CENTRAL cf64-935e-ea78-35a4|CENTRAL bc8e-4949-4a6a-b8ec|LEXGLUE	Which of the following is the best example of a wave? (A) a stone rolling downhill (B) a vehicle traveling on a bumpy road (C) a string vibrating on a guitar (D) a grasshopper jumping up and down occasionally		ZX	SUCCESS	Easy
Mercury_7017710	7017710	1	C	1	0	Mercury	8		Test		2015		ENG_WAVES_TRANSFERENG	082d-7372-40ca-7de4|CENTRAL b8b5-d99c-c1b0-94ea|GROUNDING c0fe-e47e-44b2-66e7|GROUNDING 73ed-c126-9663-1012|LEXGLUE 2195-1c32-9287-b22e|LEXGLUE	Sound waves and ocean waves are similar in that both (A) are longitudinal waves. (B) have the same frequency. (C) carry energy from one place to another. (D) carry a medium from one place to another.		ZX	SUCCESS	Challenge
Mercury_175560	175560	1	C	1	0	Mercury	8		Test		2015		ENG_WAVES_TRANSFERENG	2195-1c32-9287-b22e|LEXGLUE 73ed-c126-9663-1012|LEXGLUE 082d-7372-40ca-7de4|CENTRAL 4c92-b6ee-0385-22fc|LEXGLUE 80a3-454d-e8e0-3de2|CENTRAL	What do waves carry through objects? (A) sound (B) light (C) energy (D) water		ZX	SUCCESS	Challenge
Mercury_405685	405685	1	D	1	0	Mercury	8		Test		2015		ENG_WAVES_TRANSFERENG	adc5-5f29-4699-8f1a|CENTRAL f4d3-fd82-31d1-855c|LEXGLUE	Which statement best describes all types of energy transfers? (A) They can be measured. (B) They are 100% efficient. (C) They decrease at a constant rate. (D) They result in decreases in usable energy.	[AUTOSW]	ZX	SUCCESS	Challenge
Mercury_7082023	7082023	1	B	1	0	Mercury	7		Test		2015		ENG_WAVES_TYPESOFMOTION	1f31-c338-8bff-2432|CENTRAL	Which term best describes the nature of all light waves? (A) longitudinal (B) transverse (C) compressional (D) magnetic		ZX	SUCCESS	Challenge
Mercury_178815	178815	1	C	1	0	Mercury	8		Test		2015		ENG_WAVES_TYPESOFMOTION	f42f-2302-9061-a5a7|CENTRAL	Which of the following describes diffraction? (A) the bouncing back of waves as they meet a surface (B) the bending of waves as they pass from one medium to another (C) the bending of waves as they pass an edge or an opening (D) the combining of two waves that meet at a point		ZX	SUCCESS	Easy
MCAS_2005_9_17	17	1	C	1	0	MCAS	9		Test		2005		ENG_WAVES_TYPESOFMOTION	ee0a-6d90-da47-2142|CENTRAL 9314-ce5b-a917-1d9c|CENTRAL ba03-93bc-17f1-fa37|CENTRAL a957-b066-c4e6-1350|CENTRAL 5650-b213-46ea-d9dd|GROUNDING 825f-0757-a890-fe46|GROUNDING	Five bowling balls are lined up touching one another on a smooth surface. Striking the first ball with a hammer makes the fifth ball move away from the group. The force of the hammer was transmitted through the line of balls as what type of wave? (A) electromagnetic (B) heat (C) longitudinal (D) transverse		ZX	SUCCESS	Challenge
Mercury_SC_406153	406153	1	B	1	0	Mercury	5		Test		2015		FOR_FRICTION	dc6a-e211-23ac-d827|CENTRAL 0dab-6edc-e179-77ac|CENTRAL b019-cdb9-47c8-1c40|GROUNDING 512a-c5ef-bcba-905d|CENTRAL 5368-ccdf-d870-eae9|GROUNDING d047-715f-550d-3eaa|GROUNDING eb92-b0cd-c257-9bcf|GROUNDING 9b86-7f8b-3dd3-f9e4|CENTRAL 50be-644b-a1be-7fb1|CENTRAL 6650-9806-5c50-ff4e|LEXGLUE	What kind of force do brakes use to stop a moving bicycle? (A) gravity (B) friction (C) magnetic (D) push	[AUTOSW]	EW	SUCCESS	Easy
Mercury_SC_415762	415762	1	D	1	0	Mercury	3		Test		2015		FOR_FRICTION, FOR_INTWITHOBJ	ee86-88ae-2535-1a42|CENTRAL 8ee7-24ec-255f-d9fe|CENTRAL 95d6-33c8-ca3e-3bd5|CENTRAL 211f-8a51-037c-704c|GROUNDING b545-b586-fd95-b2af|GROUNDING	A car is rolling on a level street. What can make the car stop moving? (A) a force that pushes straight up (B) a force that pushes straight down (C) a force that pushes the same direction that the car is moving (D) a force that pushes the opposite of the direction that the car is moving		SM DUPMERGE	SUCCESS DUPMERGE	Challenge
Mercury_SC_405865	405865	1	B	1	0	Mercury	3		Test		2015		FOR_FRICTION, MAT_PROPO_SHAPE	6b85-a565-613d-eac0|CENTRAL 5650-b213-46ea-d9dd|GROUNDING	Four objects are on a wooden ramp. Which object is most likely to roll off the ramp if it is pushed gently? (A) flat eraser (B) round ball (C) bent paper clip (D) wooden cube		EW DUPMERGE	SUCCESS DUPMERGE	Easy
Mercury_SC_415773	415773	1	A	1	0	Mercury	3		Test		2015		FOR_GRAVITY	9773-5df7-84db-74b3|CENTRAL 9d53-7320-d186-07d9|LEXGLUE e473-7297-61c1-56fa|GROUNDING	What objects are affected by Earth's gravity? (A) only objects that have mass (B) only objects that sink in water (C) only objects that are made of metal (D) only objects that are heavier than air		SM	SUCCESS	Easy
Mercury_SC_415767	415767	1	D	1	0	Mercury	3		Test		2015		FOR_GRAVITY	e473-7297-61c1-56fa|ROLE 9773-5df7-84db-74b3|CENTRAL 1632-346e-67a5-b1b8|LEXGLUE 7217-ca8f-51fc-7263|LEXGLUE	What effect does gravity always have on an object on Earth? (A) makes the object move (B) makes the object stay still (C) pushes the object upward (D) pulls the object downward		SM	SUCCESS	Easy
Mercury_SC_409014	409014	1	B	1	0	Mercury	4		Test		2015		FOR_GRAVITY	8025-2d3b-7ecb-0aff|CENTRAL db13-7d7e-3c0b-55f1|GROUNDING d047-715f-550d-3eaa|GROUNDING e473-7297-61c1-56fa|GROUNDING 435c-2049-11ca-61c5|LEXGLUE 4916-08e1-51ef-8c63|CENTRAL 3599-03b4-9c23-4b8f|GROUNDING 61be-4253-9acc-ea77|GROUNDING	A rocket is traveling toward space. What force must the rocket act against as it moves away from Earth? (A) inertia (B) gravity (C) magnetism (D) momentum		EW	SUCCESS	Easy
Mercury_SC_409266	409266	1	A	1	0	Mercury	5		Test		2015		FOR_GRAVITY	4181-3ee0-c35b-5e30|CENTRAL e473-7297-61c1-56fa|GROUNDING	Gravity on Earth is caused by (A) the mass of Earth. (B) the rotation of Earth. (C) the revolution of Earth. (D) weather patterns on Earth.		SM	SUCCESS	Challenge
Mercury_SC_405827	405827	1	B	1	0	Mercury	5		Test		2015		FOR_MECH_GENERAL	24b3-b5a1-ba81-3488|ROLE 587b-cf2b-5466-f25a|CENTRAL a50c-ba38-bbe4-12c1|GROUNDING 4253-4b9e-1e5f-1742|GROUNDING bb63-bcc5-0cd8-72db|GROUNDING 4eac-892f-ecd2-6e0d|GROUNDING 7650-49b9-49e2-621d|GROUNDING	Two girls are pulling on opposite ends of a thick rope. Both girls pull on the rope with the same force but in opposite directions. If both girls continue to pull with the same force, what will most likely happen? (A) One girl will pull the other toward her. (B) Both girls will stay in the same place. (C) Gravity will cause the rope to sag. (D) The rope will break.		SM EW	SUCCESS	Challenge
Mercury_SC_415761	415761	1	C	1	0	Mercury	3		Test		2015		FOR_MECH_GENERAL, FOR_VELOCITY	897e-080a-cbfa-6224|CENTRAL 5650-b213-46ea-d9dd|GROUNDING b545-b586-fd95-b2af|GROUNDING 211f-8a51-037c-704c|GROUNDING dcd4-5303-c509-88ec|CENTRAL 95d6-33c8-ca3e-3bd5|LEXGLUE	A ball is rolling on the ground. A force pushes the ball in the same direction that it is moving. What happens to the ball? (A) It stops moving. (B) It moves slower. (C) It moves faster in the same direction it was moving. (D) It keeps moving in the same speed and direction.		SM DUPMERGE	SUCCESS DUPMERGE	Challenge
Mercury_SC_405800	405800	1	B	1	0	Mercury	3		Test		2015		FOR_MECH_SIMPLEMACHINES	bb60-4e0b-60fd-ba84|CENTRAL 09a7-d167-d5dc-c71b|CENTRAL 405a-72ae-da94-0c7d|GROUNDING	A person must lift a heavy load of bricks to the top of a building. Which simple machine is best used for this task? (A) a wedge (B) a pulley (C) an inclined plane (D) a wheel and axle		EW	SUCCESS	Easy
Mercury_SC_LBS10784	LBS10784	1	B	1	0	Mercury	4		Test		2015		FOR_MECH_SIMPLEMACHINES	9d48-4f8c-09fc-ea0d|CENTRAL dae9-e208-58cd-a9d8|GROUNDING 85c3-2cbb-57b0-1a1b|CENTRAL 1b3f-b617-d7ef-1815|LEXGLUE 5650-b213-46ea-d9dd|GROUNDING 1325-3c4b-a5a6-1db8|GROUNDING	Using a softball bat to hit a softball is an example of using which simple machine? (A) pulley (B) lever (C) inclined plane (D) wheel and axle		SM	SUCCESS	Easy
Mercury_SC_408554	408554	1	C	1	0	Mercury	5		Test		2015		FOR_MECH_SIMPLEMACHINES	679c-fab2-a001-db1e|ROLE bb60-4e0b-60fd-ba84|CENTRAL 7cee-45d4-aa3a-ca19|GROUNDING 09a7-d167-d5dc-c71b|CENTRAL 1ccb-478a-9689-4e12|GROUNDING 300d-4b3b-57dd-2056|GROUNDING	A group of workers needs to move a piano from the second floor of a building. The piano is too wide to fit through the door, so they will lower the piano to the ground through a window. Which tool would be best to help the workers lower the piano from the window? (A) wheel and axle (B) inclined plane (C) pulley (D) wedge		SM EW	SUCCESS	Easy
Mercury_SC_LBS10026	LBS10026	1	C	1	0	Mercury	4		Test		2015		FOR_WORK	dcf5-861f-9ab6-f238|ROLE afe8-fef7-01ec-6fbb|CENTRAL 211f-8a51-037c-704c|GROUNDING eb88-7190-51ea-a396|GROUNDING 27bc-337b-3807-6f55|CENTRAL ab39-00a1-7fb7-b1d1|GROUNDING 3625-df10-23fc-2223|LEXGLUE 1b3f-b617-d7ef-1815|LEXGLUE	Work is a product of force and distance. Which of the following is an example of work? (A) sitting at a desk (B) pushing on a wall (C) riding a bike (D) reading a book		SM EW	SUCCESS	Easy
Mercury_SC_415454	415454	1	B	1	0	Mercury	5		Test		2015		LIFE_CARBONCYCLE	3352-8265-75b0-3355|CENTRAL 6b63-3618-ee96-78b4|CENTRAL f8b7-590f-a416-818a|LEXGLUE da68-3173-2681-d90e|LEXGLUE 7ef3-7d2a-dd0a-7953|LEXGLUE	Which alternative energy resource adds carbon dioxide to the atmosphere? (A) nuclear energy (B) biofuel energy (C) wind energy (D) geothermal energy		EW	SUCCESS	Easy
Mercury_SC_408857	408857	1	B	1	0	Mercury	4		Test		2015		LIFE_CLASSIFICATION	32f6-7c3e-e2cd-2bd0|ROLE ee27-6897-25e9-a3e2|LEXGLUE 2f86-693e-7175-9932|CENTRAL 2a1f-7883-c269-3736|GROUNDING e6ee-3492-89ae-73d8|LEXGLUE	Nicole is learning about the characteristics of different vertebrates. Which is a common characteristic of mammals? (A) They all live on land. (B) They all have hair or fur. (C) They are all good swimmers. (D) They all live in warm climates.		SM EW	SUCCESS	Easy
Mercury_SC_LBS10948	LBS10948	1	D	1	0	Mercury	4		Test		2015		LIFE_CLASSIFICATION	8790-617a-a7ad-96c6|CENTRAL dde9-e2a5-57aa-acdc|CENTRAL 4581-6e67-e838-1ec2|CENTRAL f4b8-4f96-90d9-7e04|LEXGLUE	What is one difference between birds and reptiles? (A) Birds lay eggs and reptiles do not. (B) Reptiles are meat-eaters and birds are not. (C) Birds breathe oxygen and reptiles do not. (D) Reptiles are cold-blooded and birds are not.		SM	SUCCESS	Easy
Mercury_SC_LBS10949	LBS10949	1	C	1	0	Mercury	4		Test		2015		LIFE_CLASSIFICATION	d470-e585-c801-a97d|CENTRAL 2a1f-7883-c269-3736|CENTRAL 10ce-c060-90b9-b748|CENTRAL 40c7-9325-944b-d06d|CENTRAL	A warm-blooded organism that nurses its young would be called (A) a bird. (B) an insect. (C) a mammal. (D) a reptile.		SM	SUCCESS	Easy
Mercury_SC_408031	408031	1	C	1	0	Mercury	4		Test		2015		LIFE_CLASSIFICATION	ed5f-9928-2947-21bc|CENTRAL e6ee-3492-89ae-73d8|LEXGLUE	Lamar learned that birds, mammals, and reptiles are all vertebrates. Which characteristic do all vertebrates share? (A) They all lay eggs. (B) They all have feathers. (C) They all have a backbone. (D) They are all warm-blooded.		EW	SUCCESS	Easy
Mercury_SC_LBS10390	LBS10390	1	C	1	0	Mercury	4		Test		2015		LIFE_CLASSIFICATION	3740-c11d-832c-96f2|CENTRAL 0d00-93f4-5616-0efc|LEXGLUE f7d7-7399-34c2-225c|CENTRAL 0b44-0582-f4ba-58c2|CENTRAL d01a-a4c0-abba-7c09|CENTRAL f5fb-4734-09f4-62e7|LEXGLUE	A cold-blooded vertebrate with smooth skin belongs to what class of animals? (A) reptile (B) fish (C) amphibian (D) mammal		EW	READY	Easy
Mercury_SC_401155	401155	1	A	1	0	Mercury	5		Test		2015		LIFE_CONTL_ANIMLCYC, LIFE_CONTL_PLANTLCYC	2e89-d8e8-a8fb-9acc|ROLE a094-21de-59c0-f3ad|CENTRAL bb63-bcc5-0cd8-72db|CENTRAL	Which is a characteristic of both plants and animals? (A) life cycles (B) learned behaviors (C) produce their own food (D) reproduce using seeds		SM EW DUPMERGE	SUCCESS DUPMERGE	Easy
Mercury_SC_405640	405640	1	A	1	0	Mercury	5		Test		2015		LIFE_CONTL_GROWTH_PROC	4255-46bd-77a4-7adc|ROLE afc8-98d8-094a-fc24|CENTRAL c963-24b2-f50d-a21d|GROUNDING cf35-7fb9-d732-4bba|LEXGLUE 8b56-35cc-d534-8cad|LEXGLUE 19f5-4162-4c01-59aa|LEXGLUE	Six puppies were born at the same time. After 6 months, one of the puppies was much heavier than the others. Which of the following is the most likely explanation for difference in size of that puppy? (A) It ate more food. (B) It was more active. (C) It drank more water. (D) It received more sunlight.	[AUTOSW]	SM EW	SUCCESS	Challenge
Mercury_SC_400383	400383	1	C	1	0	Mercury	5		Test		2015		LIFE_CONTL_PLANTLCYC, SCI_INFERENCE_OBSERV	e172-fe13-821d-196c|CENTRAL e1be-4636-b374-a6c2|CENTRAL 3a14-9cd4-c11b-d164|GROUNDING d3ac-d13c-97bb-6a5a|CENTRAL 189c-21f9-3228-3f0c|CENTRAL 7f97-3a19-456e-8fdc|GROUNDING	A student wants to use photography to study a process that occurs during one year. Which of these actions would be best for the student to study? (A) a statue being weathered by acid rain (B) a glacier advancing and retreating (C) tree leaves changing colors (D) soil depth increasing		SM DUPMERGE	SUCCESS DUPMERGE	Challenge
Mercury_SC_401143	401143	1	C	1	0	Mercury	5		Test		2015		LIFE_ENVADP_ADAP_ANIM_BEHAV	0b20-e1d5-d119-0111|CENTRAL 9526-aecc-22b2-4b6a|GROUNDING 10ce-c060-90b9-b748|GROUNDING 170f-aad5-f04c-f90d|LEXGLUE a471-beb6-2026-401e|LEXGLUE	A group of the same species of fish swim together to increase an individual's (A) swimming speed. (B) body temperature. (C) chance of survival. (D) visibility to predators.		EW	SUCCESS	Easy
Mercury_SC_401295	401295	1	B	1	0	Mercury	5		Test		2015		LIFE_ENVADP_ADAP_ANIM_BEHAV	655c-cb6e-d3de-9be5|CENTRAL 246e-dd6e-6e09-988a|LEXGLUE 7b3b-3c56-8e8b-ab1c|LEXGLUE 9475-4764-3df1-f75b|LEXGLUE 732f-cb0b-50b4-ad0d|CENTRAL 38b2-29c9-81cd-f86a|CENTRAL 580f-1d81-36b1-adb3|LEXGLUE 75e9-85f3-cc73-27cf|LEXGLUE f346-e8eb-6338-4e34|CENTRAL 10ce-c060-90b9-b748|GROUNDING bfdf-b468-ee22-1b60|CENTRAL ed09-025e-89b8-d48f|CENTRAL b5b8-ce64-6568-4a6c|LEXGLUE c487-ace1-e8b8-6158|CENTRAL 19f5-4162-4c01-59aa|LEXGLUE 7776-3880-0a8c-9715|CENTRAL	Many desert animals are only active at night. How does being active only at night most help them survive in a hot desert climate? (A) They can see insects that light up at night. (B) Their bodies lose less water in the cool night air. (C) They are able to find more plant food by moonlight. (D) Their bodies absorb sunlight in the daytime while they sleep.	[AUTOSW]	EW	SUCCESS	Challenge
Mercury_SC_408509	408509	1	C	1	0	Mercury	4		Test		2015		LIFE_ENVADP_ADAP_ANIM_BEHAV_HIBER	9939-7d13-b72f-2674|CENTRAL aa49-4312-5751-0a4e|CENTRAL 1dba-dc42-8ca9-0ab2|LEXGLUE 9475-4764-3df1-f75b|LEXGLUE 8697-e00d-4b6f-7a62|LEXGLUE 5753-2812-04c2-af70|CENTRAL 54ed-5fd9-0f44-64b7|CENTRAL 5639-8136-4788-3ee6|GROUNDING bb63-bcc5-0cd8-72db|GROUNDING 87a0-dd02-dd6d-ee60|GROUNDING de27-24b6-09fb-9efc|CENTRAL 044f-98c1-07d1-2e57|GROUNDING 9130-a03b-85d4-9a10|LEXGLUE 57c5-f27f-1d68-9a7a|CENTRAL f346-e8eb-6338-4e34|CENTRAL bfdf-b468-ee22-1b60|LEXGLUE ed09-025e-89b8-d48f|LEXGLUE b5b8-ce64-6568-4a6c|CENTRAL 7ded-f79f-1ff4-efe2|CENTRAL fdb9-edf0-6759-5f09|LEXGLUE	Perry studies the ways in which animals are adapted for survival. Which is a behavioral adaptation that helps the organism to survive? (A) the long neck on a giraffe (B) the webbed feet on a duck (C) a bear hibernating in winter (D) a flower attracting a honeybee	[AUTOSW]	EW	SUCCESS	Easy
Mercury_SC_407247	407247	1	C	1	0	Mercury	5		Test		2015		LIFE_ENVADP_ADAP_ANIM_BEHAV_HIBER	4347-84dc-10ce-8007|CENTRAL 214a-9ca3-2983-aa79|GROUNDING 732f-cb0b-50b4-ad0d|CENTRAL 37e7-fd9e-4591-1258|GROUNDING 3740-c11d-832c-96f2|GROUNDING de27-24b6-09fb-9efc|CENTRAL 1c04-5228-7c5d-ab8a|GROUNDING c989-b804-971a-ebd4|CENTRAL 5554-6d9d-779d-d5f5|LEXGLUE 7b3b-3c56-8e8b-ab1c|LEXGLUE 10ce-c060-90b9-b748|GROUNDING bfdf-b468-ee22-1b60|CENTRAL 24a1-6da8-dc81-accd|CENTRAL cffe-8f3b-871e-9cfe|CENTRAL	Some frog species will bury themselves in mud if the environment becomes very dry. The frogs enter into a type of hibernation. Which would be the most likely signal for the frogs to emerge from the mud? (A) a decrease in daylight hours (B) an increase in air temperature (C) an increase in precipitation (D) a decrease in air pressure		EW	SUCCESS	Challenge
Mercury_SC_408434	408434	1	D	1	0	Mercury	4		Test		2015		LIFE_ENVADP_ADAP_ANIM_BEHAV_MIGR	8cce-a771-334c-a119|CENTRAL 73a9-a826-930a-758c|GROUNDING e26b-b21d-d4a3-25fc|GROUNDING aa49-4312-5751-0a4e|CENTRAL 246e-dd6e-6e09-988a|LEXGLUE 9475-4764-3df1-f75b|LEXGLUE 3790-b270-8d3d-1eb6|CENTRAL 7386-ad73-8eef-4980|CENTRAL 93d7-72a4-18fe-e1fe|CENTRAL 8697-e00d-4b6f-7a62|LEXGLUE 19f5-4162-4c01-59aa|LEXGLUE bfdf-b468-ee22-1b60|LEXGLUE b505-0192-dee3-0797|GROUNDING	Some animals have behaviors that help them find food when little is available. Which best describes an animal with this type of behavior? (A) a robin that builds a nest (B) an owl that calls at night (C) a duck that swims in water (D) a goose that migrates in winter	[AUTOSW]	EW	SUCCESS	Easy
Mercury_SC_401275	401275	1	C	1	0	Mercury	5		Test		2015		LIFE_ENVADP_ADAP_ANIM_BEHAVE_MIGR	472e-feaf-d532-1ec1|CENTRAL e26b-b21d-d4a3-25fc|GROUNDING 4eba-17ab-6382-839b|CENTRAL 2ad2-04a7-e3e7-916a|CENTRAL	Many scientists think that when birds migrate to the same location each year, they find this location by using Earth's (A) jet stream. (B) weather patterns. (C) magnetic patterns. (D) electrical discharges.	[AUTOSW]	EW	SUCCESS	Easy
Mercury_SC_401283	401283	1	B	1	0	Mercury	5		Test		2015		LIFE_ENVADP_ADAP_ANIM_STRUCT	5370-e57f-fe6d-c32b|CENTRAL	A sea anemone uses poisonous darts to (A) absorb food. (B) defend itself. (C) attract a mate. (D) protect its young.		EW	SUCCESS	Easy
Mercury_SC_407383	407383	1	D	1	0	Mercury	5		Test		2015		LIFE_ENVADP_ADAP_ANIM_STRUCT	de2e-ed32-b721-3787|ROLE 3031-35f3-a6f5-2fe0|CENTRAL ad4a-8ca1-6b50-8927|CENTRAL 1399-e19b-a5ea-ed76|GROUNDING 1f93-a702-d4f5-1d46|LEXGLUE 9ff8-543c-2f35-5d3f|LEXGLUE 4710-c993-7a19-bef2|LEXGLUE 2a84-8168-a68d-adac|CENTRAL 44d7-fef6-90ef-75aa|GROUNDING 10ce-c060-90b9-b748|GROUNDING 9bfc-4749-e4ab-177c|LEXGLUE bfdf-b468-ee22-1b60|CENTRAL 3650-2d8d-42b9-299b|LEXGLUE 5e5f-d2d7-bb79-193c|LEXGLUE b48d-28f4-b020-de9f|CENTRAL b5b8-ce64-6568-4a6c|CENTRAL 0b7b-e025-3fb7-01dd|LEXGLUE 87a0-dd02-dd6d-ee60|LEXGLUE	Which statement best describes a structural adaptation that helps an organism survive in a desert? (A) A bird builds its nest in a cactus. (B) A rattlesnake shakes its tail when threatened. (C) A lizard crawls under a rock for shelter. (D) The ears of a jackrabbit release heat.		SM EW	SUCCESS	Challenge
Mercury_SC_401771	401771	1	D	1	0	Mercury	5		Test		2015		LIFE_ENVADP_ADAP_ANIM_STRUCT	e26b-b21d-d4a3-25fc|GROUNDING ff68-4699-0671-f8b7|LEXGLUE 524f-527c-c377-46c0|CENTRAL b48d-28f4-b020-de9f|CENTRAL b5b8-ce64-6568-4a6c|LEXGLUE 9d6c-c552-fb86-cb2b|LEXGLUE 7e98-a3e5-b8ca-8603|CENTRAL 580f-1d81-36b1-adb3|LEXGLUE	Which adaptation helps a bird fly? (A) larger feet (B) bigger eyes (C) longer beaks (D) hollow bones		SM	SUCCESS	Easy
Mercury_SC_406710	406710	1	C	1	0	Mercury	3		Test		2015		LIFE_ENVADP_ADAP_ANIM_STRUCT_CAMO	0a51-236d-27b4-abc4|CENTRAL cdff-c958-e7f4-227a|CENTRAL 9be9-a346-c5bb-8681|CENTRAL 80de-489f-48b2-16f4|CENTRAL 9758-674d-e771-6866|LEXGLUE a4c9-5ade-9cc2-f3f0|CENTRAL bb63-bcc5-0cd8-72db|GROUNDING 33a0-5ab1-14b3-6bf8|GROUNDING 5ba5-3b3b-be24-624e|GROUNDING b48d-28f4-b020-de9f|CENTRAL b5b8-ce64-6568-4a6c|LEXGLUE	A chameleon can change colors to match its surroundings. This ability helps the chameleon survive because it can (A) stay warm. (B) find a mate. (C) hunt for food. (D) be easily seen.	[AUTOSW]	SM	SUCCESS	Challenge
Mercury_SC_406720	406720	1	C	1	0	Mercury	3		Test		2015		LIFE_ENVADP_ADAP_ANIM_STRUCT_CAMO	8f8e-37fa-0093-b7ef|GROUNDING c683-bb38-4c18-252e|GROUNDING ece8-8e35-fc83-f487|CENTRAL ac8a-77b3-7190-7751|CENTRAL 19da-4665-c208-b9ae|CENTRAL 1992-cbd3-6534-a7f7|CENTRAL b5b8-ce64-6568-4a6c|LEXGLUE 1800-f69c-1283-7d49|LEXGLUE 8af3-1381-b634-8b97|LEXGLUE 2d21-2f1c-4af5-033f|GROUNDING 6188-73e6-6db4-bfea|GROUNDING 10ce-c060-90b9-b748|GROUNDING	Many grass snakes are green. The color of the snake most likely helps it to (A) climb tall trees. (B) fit into small spaces. (C) hide when threatened. (D) shed its skin.		SM	SUCCESS	Challenge
