QuestionID	originalQuestionID	totalPossiblePoint	AnswerKey	isMultipleChoiceQuestion	includesDiagram	examName	schoolGrade	subject	category	focusVerified	year	knowledgetype	topic	explanation	question	notes	explanation annotators	flags	FocusNotes			FocusNotes
Mercury_7135345	7135345	1	A	1	0	Mercury	7		Train		2015		EARTH_WEATHER_ERO_DEPOSITION, EARTH_WEATHER_ERO_EROSION	fb26-f5aa-51d2-7866|CENTRAL e1fb-b791-3945-02db|CENTRAL 7fff-260d-92e0-8f87|GROUNDING 45f5-854b-a9a9-d2e7|GROUNDING 86b7-c266-fd6c-3286|CENTRAL	Two processes are involved in the formation of a sand dune. Which two processes best describe how a sand dune forms? (A) wind erosion then deposition (B) plate movement then deposition (C) wind erosion then water erosion (D) water erosion then plate movement	[AUTOSW]	ZX DUPMERGE	SUCCESS DUPMERGE	Easy
AKDE&ED_2008_4_17	17	1	C	1	0	Alaska Dept. of Education & Early Development	4		Train		2008		EARTH_WEATHER_ERO_DEPOSITION, EARTH_WEATHER_EXTREME	14a5-1229-3653-681c|CENTRAL 368d-e93c-2b60-3348|CENTRAL fb92-b17a-c650-08cf|LEXGLUE 17c2-1a0b-fa3f-63cb|CENTRAL	After a rainstorm, a big pile of rocks blocks part of a mountain road. Which event most likely caused the rocks to move onto the road? (A) a tsunami (B) a blizzard (C) a landslide (D) a hurricane	A landslide is the rapid movement of rocks or soil by water, especially after a rain storm.  Landslides often occur on mountains. PJ: landslide is when....,  landslides can be caused by .... , rainstorm -> synonym -> rain storm	SM EW PJ DUPMERGE	SUCCESS DUPMERGE	Easy
NAEP_2009_4_S11+2	S11+2	1	B	1	0	NAEP	4		Train		2009		EARTH_WEATHER_ERO_EROSION	4c93-e1e3-546a-8cfa|CENTRAL 11c8-fdbb-e0de-c7b7|GROUNDING 9151-af14-f370-f540|GROUNDING c755-1627-f4a5-1c08|GROUNDING 95de-5e9c-79e0-c861|CENTRAL f58b-3497-96ff-eec1|LEXGLUE 9752-f5f1-f7af-ff0e|GROUNDING 1272-6781-b4fb-96ab|GROUNDING 791e-1c71-7a1d-d10a|CENTRAL 9885-6337-f26c-cfbd|GROUNDING a52a-1b59-1f8c-028e|GROUNDING c41d-ddb3-ef96-b433|GROUNDING	Roger poured water over a pile of sand. Some of the sand washed away. This process is similar to which of the following? (A) The eruption of a volcano (B) The erosion of the walls of a canyon (C) The uplifting of mountain ranges (D) The forming of dunes or mounds in a desert	Soil erosion is the loss of soil from water or wind.  Soil erosion means soil is moved away, usually by water or wind.  A canyon is a kind of big crack in the ground, or a very deep valley.  Canyons are usually formed by rivers eroding the ground over long periods of time.  A river is a kind of moving body of water.  A body of water contains water.  Sand is a mixture of very small rocks and minerals.	EW	SUCCESS	Easy
NYSEDREGENTS_2016_4_16	16	1	A	1	0	NYSEDREGENTS	4		Train		2016		EARTH_WEATHER_ERO_EROSION	4c93-e1e3-546a-8cfa|CENTRAL 17a3-86be-a2ea-bdb8|CENTRAL 14a5-1229-3653-681c|CENTRAL 368d-e93c-2b60-3348|CENTRAL ad27-ad14-2ed7-2b55|CENTRAL 064c-b643-8110-0d09|LEXGLUE 11c8-fdbb-e0de-c7b7|CENTRAL	Which process occurs when rocks and soil slide down a mountain? (A) erosion (B) migration (C) recycling (D) maintenance		EW SM	SUCCESS	Easy
AIMS_2008_4_16	16	1	B	1	0	AIMS	4		Train		2008		EARTH_WEATHER_ERO_EROSION	4c93-e1e3-546a-8cfa|CENTRAL a52a-1b59-1f8c-028e|GROUNDING	Which of the following can cause erosion? (A) falling leaves (B) flowing water (C) growing grass (D) rising temperatures		SM EW	SUCCESS	Easy
Mercury_SC_408661	408661	1	D	1	0	Mercury	4		Train		2015		EARTH_WEATHER_ERO_EROSION	4c93-e1e3-546a-8cfa|CENTRAL a52a-1b59-1f8c-028e|GROUNDING 9885-6337-f26c-cfbd|GROUNDING 3f9d-8b3a-54b5-6a3c|GROUNDING 6a1a-d4cc-de02-eac6|CENTRAL	Which would cause the most soil to erode from a river bank in just a few days? (A) animals climbing up the river bank (B) acid rain falling onto the river bank (C) heat from the sun drying the river bank (D) water from a flood flowing over the river bank		EW	SUCCESS	Easy
NYSEDREGENTS_2006_4_4	4	1	C	1	0	NYSEDREGENTS	4		Train		2006		EARTH_WEATHER_ERO_EROSION	5e75-4bbb-dae0-311f|CENTRAL 4c93-e1e3-546a-8cfa|CENTRAL	The movement of soil by wind or water is called (A) condensation (B) evaporation (C) erosion (D) friction	Soil erosion is the loss of soil from water or wind.  Soil erosion means soil is moved away, usually by water or wind.	EW	SUCCESS	Easy
MCAS_2000_4_4	4	1	B	1	0	MCAS	4		Train		2000		EARTH_WEATHER_ERO_EROSION	9815-d368-af06-bf1c|GROUNDING 02f0-b4ba-41d8-0483|CENTRAL e357-f8b5-992c-2d25|CENTRAL 4ac1-3c02-0e81-324b|GROUNDING 9885-6337-f26c-cfbd|GROUNDING b3f4-9bbd-487f-8643|CENTRAL 9550-c1ae-9209-afcd|LEXGLUE	Why are the rocks and pebbles found on riverbeds usually smooth? (A) The rocks and pebbles in riverbeds are not very old. (B) The rocks and pebbles rub against each other as water flows over them. (C) Rivers can only flow over smooth rocks and pebbles. (D) Organisms in the rivers break down the rocks and pebbles.		SM EW	SUCCESS	Challenge
AIMS_2009_4_9	9	1	B	1	0	AIMS	4		Train		2009		EARTH_WEATHER_ERO_EROSION	c4a5-aa15-26ae-c951|CENTRAL fb26-f5aa-51d2-7866|CENTRAL 0c28-b3cd-bb77-d385|CENTRAL 562c-c77b-8ec7-4ab5|CENTRAL 5e75-4bbb-dae0-311f|BACKGROUND daad-f76d-b43d-ce31|LEXGLUE	Wind can cause erosion that changes the surface of the Earth. Wind erosion can have negative effects on the environment by removing soil and polluting the air during dust storms. Which of the following land forms are created by wind erosion? (A) arches and faults (B) sand dunes and arches (C) meanders and moraines (D) moraines and sand dunes	A sand dune is a hill of sand that was piled by the wind.  Pile is a kind of motion that places things on top of each other. Soil erosion is the loss of soil from water or wind.  Soil erosion means soil is moved away, usually by water or wind.	SM EW	SUCCESS	Easy
MCAS_2001_5_17	17	1	B	1	0	MCAS	5		Train		2001		EARTH_WEATHER_ERO_EROSION	02f0-b4ba-41d8-0483|CENTRAL e357-f8b5-992c-2d25|CENTRAL	Why are some rocks smoother and rounder than others? (A) They have the shapes of the minerals from which they are made. (B) They were smoothed by the action of wind and water. (C) They were squeezed up through the soil. (D) They hardened in rounded pockets of soil.		EW SM	SUCCESS	Easy
Mercury_SC_408584	408584	1	B	1	0	Mercury	5		Train		2015		EARTH_WEATHER_ERO_EROSION	11c8-fdbb-e0de-c7b7|CENTRAL 5e75-4bbb-dae0-311f|CENTRAL 4c93-e1e3-546a-8cfa|CENTRAL 9151-af14-f370-f540|CENTRAL d4c3-b1cd-df89-8bac|LEXGLUE fb40-15de-e88b-9743|CENTRAL 3836-b248-bdff-be59|CENTRAL 466a-2c15-ac54-8361|GROUNDING b130-8df0-86af-43ea|CENTRAL 2913-c482-da7e-b2f6|GROUNDING	At some places in Florida, sand on the beaches is being reduced. New sand is brought from other areas and spread on the beaches. What process causes this reduction to the beach sand? (A) earthquakes (B) erosion (C) landslides (D) weathering		SM EW	SUCCESS	Easy
Mercury_SC_402060	402060	1	A	1	0	Mercury	5		Train		2015		EARTH_WEATHER_ERO_EROSION	1272-6781-b4fb-96ab|CENTRAL 02f0-b4ba-41d8-0483|CENTRAL a52a-1b59-1f8c-028e|GROUNDING	What happens when water flows over a rock for a long period of time? (A) erosion (B) flooding (C) breakage (D) evaporation		SM	SUCCESS	Easy
Mercury_SC_400528	400528	1	A	1	0	Mercury	5		Train		2015		EARTH_WEATHER_ERO_EROSION	5e75-4bbb-dae0-311f|CENTRAL 214a-9ca3-2983-aa79|GROUNDING fa82-e6b0-0b60-b7ce|LEXGLUE d54f-e502-fa51-788d|CENTRAL 9d2f-b39b-3921-a54c|GROUNDING edb7-8723-f5ce-c5d8|CENTRAL	The prairie grass ecosystem once had a deep layer of topsoil which was protected by the grasses that covered it. Removal of these grasses for farmland is causing the soil to be eroded mainly by (A) wind and rain. (B) animal movement. (C) crops grown in the soil. (D) increased temperatures.		EW	SUCCESS	Easy
Mercury_SC_400535	400535	1	B	1	0	Mercury	5		Train		2015		EARTH_WEATHER_ERO_EROSION	5e75-4bbb-dae0-311f|CENTRAL ddd5-9774-f7cb-82f6|CENTRAL	Which of these is most likely caused by the action of water, wind, and animals? (A) mountains (B) erosion (C) earthquakes (D) volcanic eruptions		SM EW	SUCCESS	Easy
Mercury_SC_400852	400852	1	D	1	0	Mercury	5		Train		2015		EARTH_WEATHER_ERO_EROSION	c546-7b47-1430-cf87|GROUNDING 5e75-4bbb-dae0-311f|CENTRAL ef09-d826-3c2b-205c|CENTRAL 4e04-6bfe-af71-63de|CENTRAL	Grooves running down the sides of a riverbank are most likely caused by (A) wind. (B) rocks. (C) leaves. (D) rainwater.		SM EW	SUCCESS	Easy
MEA_2016_5_10	10	1	D	1	0	MEA	5		Train		2016		EARTH_WEATHER_ERO_EROSION	e357-f8b5-992c-2d25|CENTRAL 02f0-b4ba-41d8-0483|CENTRAL 9815-d368-af06-bf1c|GROUNDING fb40-15de-e88b-9743|GROUNDING	A student finds a round, smooth pebble on a beach. Which action made the pebble smooth? (A) rain falling (B) wind blowing (C) snow melting (D) waves moving		EW SM	SUCCESS	Easy
TIMSS_2011_8_pg136	pg136	1	D	1	0	TIMSS	8		Train		2011		EARTH_WEATHER_ERO_EROSION	a687-4d6c-825b-27a4|CENTRAL da1e-dca3-f46a-5189|GROUNDING 6c44-86b0-3f21-da81|LEXGLUE b0fc-d00e-2723-8578|CENTRAL 82b3-4291-31b5-2502|CENTRAL fae5-1f95-1138-9bc4|LEXGLUE	Soils change both through natural processes and as a result of human activity. Which of the following soil changes is due only to natural causes? (A) degradation of nutrients due to pesticides (B) formation of deserts due to tree felling (C) flooding due to dam construction (D) removal of nutrients due to heavy rains		SM	SUCCESS	Challenge
Mercury_7166093	7166093	1	B	1	0	Mercury	7		Train		2015		EARTH_WEATHER_ERO_EROSION	c083-9545-9c5e-f943|CENTRAL 1272-6781-b4fb-96ab|GROUNDING 791e-1c71-7a1d-d10a|CENTRAL 400d-d80d-09a3-3206|LEXGLUE 50fa-82d9-2062-4967|LEXGLUE 29f7-bead-ba29-6a7f|LEXGLUE	Plants can help prevent erosion or contribute to erosion. Which describes how plants could contribute to erosion? (A) Plants slow the runoff of water and soil. (B) Plant roots grow in rocks, breaking the rocks. (C) Plant roots hold the soil in place against wind. (D) Plants break the impact of raindrops before they hit the soil.	do we need to connect "contribute" to the facts?	ZX JRM	SUCCESS	Challenge
Mercury_7113943	7113943	1	A	1	0	Mercury	8		Train		2015		EARTH_WEATHER_ERO_EROSION	0cb1-859a-79cf-72d5|CENTRAL b0fc-d00e-2723-8578|CENTRAL 1a70-2ddd-7f85-17ae|LEXGLUE b4e1-ea6f-3c2d-fdac|GROUNDING	A large quantity of heavy rain falling in a short time period will most likely (A) reduce the amount of nutrients in the soil. (B) increase the number of minerals in the soil. (C) reduce oxygen levels in the soil. (D) increase the temperature of the soil.	We probably need to connect "large quantity" or "heavy" and "short period of time" to the facts -- a large quantity of rain in a short period of time increases erosion?	ZX JRM	SUCCESS	Easy
Mercury_7175315	7175315	1	A	1	0	Mercury	8		Train		2015		EARTH_WEATHER_ERO_EROSION	71af-befa-172b-9cab|GROUNDING f846-f07d-051e-3061|CENTRAL cfd7-7ab4-8396-4d7a|CENTRAL b3f4-9bbd-487f-8643|GROUNDING	A group of students is taking a hike along a stream channel. One student picks up a rock from the stream and notices that the rock is very smooth and round. Which type of weathering most likely shaped the rock? (A) abrasion (B) exfoliation (C) fracturing (D) oxidation	[AUTOSW] these facts indicate that weathering smooths rocks but not abrasion specifically does -- is that okay?	ZX JRM	SUCCESS	Easy
Mercury_7093310	7093310	1	D	1	0	Mercury	8		Train		2015		EARTH_WEATHER_ERO_EROSION, EARTH_WEATHER_ERO_WEATHERING	1272-6781-b4fb-96ab|GROUNDING 08ba-3817-d41e-1db2|CENTRAL 4267-93f0-e703-47f2|GROUNDING d9ac-bf1e-2efc-8abb|GROUNDING e357-f8b5-992c-2d25|CENTRAL 24aa-04ec-f70c-3f1a|LEXGLUE 3823-1fac-a50b-665f|BACKGROUND 8a19-f0f3-ccd2-b61f|GROUNDING 92e5-34ee-da79-3c25|GROUNDING 73e8-63d3-28a9-7f8e|LEXGLUE	Constructive forces build a new mountain range. How will weathering and erosion change the features of the mountain range over time? (A) layering the rocks (B) crystallizing the rocks (C) folding the layers of the rocks (D) rounding the shapes of the rocks	should we add a fact that's like weathering/erosion happen slowly over time?	ZX JRM DUPMERGE	SUCCESS DUPMERGE	Challenge
Mercury_SC_409670	409670	1	B	1	0	Mercury	5		Train		2015		EARTH_WEATHER_ERO_EROSION, LIFE_FUNCT_FEATANDFUNCT_PLANT_ROOT	5e75-4bbb-dae0-311f|CENTRAL 1fc9-87b3-4b09-6451|CENTRAL d54f-e502-fa51-788d|CENTRAL 57d4-79ba-a97d-0f9a|LEXGLUE 1ec2-4fac-096f-d2fc|CENTRAL 360a-b24c-3306-9b73|LEXGLUE	A class planted trees and shrubs in an empty dirt lot beside the school. The roots of the plants can help protect the soil. The soil is most likely being protected from what? (A) a drought (B) wind erosion (C) an earthquake (D) water pollution		EW DUPMERGE	SUCCESS DUPMERGE	Easy
Mercury_7168280	7168280	1	B	1	0	Mercury	7		Train		2015		EARTH_WEATHER_ERO_EROSION, LIFE_FUNCT_FEATANDFUNCT_PLANT_ROOT	d54f-e502-fa51-788d|CENTRAL 0d3a-8739-9f42-5e1c|GROUNDING edb7-8723-f5ce-c5d8|CENTRAL 40d4-a3fa-d96b-ac43|LEXGLUE 6c44-86b0-3f21-da81|LEXGLUE b8e2-d9bd-975c-3e04|LEXGLUE e777-a5fe-50c0-ac44|GROUNDING 70be-f77b-7def-9453|CENTRAL	When trees are removed from an area in a tropical rainforest, the area experiences an increase in soil erosion. Which statement best explains why removing the trees can lead to soil erosion? (A) Less bedrock will be available to make soil. (B) There will be fewer roots to hold the soil in place. (C) The number of soil-eating insects in the area will increase. (D) The amount of solar radiation reaching the ground will increase.		EW DUPMERGE	SUCCESS DUPMERGE	Easy
Mercury_7185308	7185308	1	A	1	0	Mercury	7		Train		2015		EARTH_WEATHER_ERO_EROSION, LIFE_FUNCT_FEATANDFUNCT_PLANT_ROOT	ddcc-3b71-b14e-97d1|CENTRAL 063d-b437-ec5f-4fbf|CENTRAL 84e6-3d26-d645-4729|CENTRAL e41b-d750-7c85-52a3|CENTRAL 3976-3829-4098-1312|CENTRAL e15b-7e45-61ed-3b2f|GROUNDING d3ac-d13c-97bb-6a5a|GROUNDING 3b7f-815d-511b-c7bb|GROUNDING cd65-7946-96d7-6119|CENTRAL 6c44-86b0-3f21-da81|LEXGLUE 7dc9-24ac-4c93-866e|LEXGLUE	Estuaries in Florida often have mangrove trees growing in them. The roots of the mangrove trees slow the flow of the water, which allows soil particles to settle. If people were allowed to remove the mangrove trees, how would the estuary environment most likely be affected? (A) The amounts of nutrients in the water would decrease. (B) More habitats for fish would be established. (C) Populations of grasses would increase. (D) The risk of erosion would be reduced.		DUPMERGE	READY FLAG3 DUPMERGE	Easy
VASoL_2007_3_16	16	1	A	1	0	Virginia Standards of Learning - Science	3		Train		2007		EARTH_WEATHER_ERO_WEATHERING	4730-e0f3-6d20-0e0e|CENTRAL a7ea-1134-ae5c-b085|CENTRAL 7007-3239-2cab-e863|CENTRAL 4e89-3fff-95dc-573e|GROUNDING	If water gets into the crack of a rock and then freezes, the rock will MOST likely (A) break apart (B) be able to float (C) become larger (D) change colors	Water is a kind of liquid. Ice is a kind of solid water.  Changing from a liquid to a solid is called freezing.  Ice wedging is a kind of mechanical weathering resulting from freezing and thawing water.  Weathering is a process that breaks down rocks and other surface materials into smaller pieces.  A rock is a hard substance composed of minerals.  Weathering involves breaking down a larger object into smaller pieces.  Break down means to change a whole into pieces.  Weathering is usually caused by interaction with wind or water over long periods of time.  Break apart means break down.	SM EW	SUCCESS	Easy
Mercury_SC_413078	413078	1	D	1	0	Mercury	3		Train		2015		EARTH_WEATHER_ERO_WEATHERING	e058-7f0b-067c-4da4|CENTRAL 02f0-b4ba-41d8-0483|CENTRAL 791e-1c71-7a1d-d10a|CENTRAL 17a3-86be-a2ea-bdb8|CENTRAL 3b7f-815d-511b-c7bb|GROUNDING b9ee-1aa0-8736-13c8|CENTRAL	Which event can cause a large rock to become soil over time? (A) decaying (B) an earthquake (C) a landslide (D) weathering		EW	SUCCESS	Challenge
AIMS_2009_4_19	19	1	A	1	0	AIMS	4		Train		2009		EARTH_WEATHER_ERO_WEATHERING	2f61-1e65-c812-3feb|CENTRAL 791e-1c71-7a1d-d10a|CENTRAL e058-7f0b-067c-4da4|CENTRAL 0887-9c82-3ec7-f2d7|CENTRAL 17a3-86be-a2ea-bdb8|CENTRAL 7c8b-3728-1d36-f922|GROUNDING daad-f76d-b43d-ce31|LEXGLUE	A glacier is a slow moving river of ice. How does a glacier help create soil? (A) It scrapes small particles off large rocks. (B) It carries plants down mountains and to oceans. (C) It melts and becomes part of streams and rivers. (D) It freezes small particles of dirt to form large rocks.	[AUTOSW] A glacier is moving ice.  Mechanical weathering is when rocks are broken down by mechanical means, including moving wind, water, or ice.  Soil development starts with weathering bedrock.  Bedrock is a kind of rock.  Developing means making, creating, or growing.  Weathering involves breaking down a larger object into smaller pieces.  Break down means to change a whole into pieces.  Weathering is usually caused by interaction with wind or water over long periods of time.	EW SM	SUCCESS	Easy
Mercury_SC_405505	405505	1	D	1	0	Mercury	4		Train		2015		EARTH_WEATHER_ERO_WEATHERING	791e-1c71-7a1d-d10a|CENTRAL b525-3c38-249c-23da|CENTRAL a7ea-1134-ae5c-b085|CENTRAL 4a5a-9115-28a9-b97b|CENTRAL 3961-d09c-4b9a-a6f7|CENTRAL f03c-decc-030f-b860|CENTRAL 4084-f2bc-52cf-0f74|LEXGLUE cf2a-6257-0c5c-7445|LEXGLUE 7b3b-3c56-8e8b-ab1c|LEXGLUE 1a70-2ddd-7f85-17ae|LEXGLUE d753-423d-5ce7-53ce|LEXGLUE 4730-e0f3-6d20-0e0e|CENTRAL	When cold weather freezes water in the cracks of rocks, which would most likely happen? (A) The rocks would become rounded. (B) The rocks would be used for shelter. (C) The rocks would be moved by the wind. (D) The rocks would break into smaller pieces.		EW	SUCCESS	Easy
AKDE&ED_2012_4_10	10	1	B	1	0	Alaska Dept. of Education & Early Development	4		Train		2012		EARTH_WEATHER_ERO_WEATHERING	d3ac-d13c-97bb-6a5a|ROLE 791e-1c71-7a1d-d10a|CENTRAL 02f0-b4ba-41d8-0483|CENTRAL 87d4-163c-b8bc-4a9f|CENTRAL 7c8b-3728-1d36-f922|GROUNDING 400d-d80d-09a3-3206|LEXGLUE 1272-6781-b4fb-96ab|GROUNDING 7fff-260d-92e0-8f87|GROUNDING 3b7f-815d-511b-c7bb|GROUNDING	Which action most likely causes large rocks to become smaller pieces of rock? (A) melting inside of Earth (B) weathering by wind and water (C) cementing by mud and minerals (D) being pressed between layers of soil	[AUTOSW] Weathering is a process that breaks down rocks and other surface materials into smaller pieces.  Weathering is usually caused by interaction with wind or water over long periods of time.  Weathering involves breaking down a larger object into smaller pieces.  Break down means to change a whole into pieces.  A piece is a smaller part of the whole. The source of wind and water in the weathering process is usually from weather.  Weather includes wind, lighting, storms, hurricanes, tornadoes, rain, hail, and snow.	SM EW	SUCCESS	Easy
TAKS_2009_5_23	23	1	C	1	0	TAKS	5		Train		2009		EARTH_WEATHER_ERO_WEATHERING	02f0-b4ba-41d8-0483|CENTRAL 214a-9ca3-2983-aa79|GROUNDING 08ba-3817-d41e-1db2|GROUNDING 791e-1c71-7a1d-d10a|CENTRAL b346-9120-f053-18eb|LEXGLUE	The Davis Mountains in West Texas used to be taller than they are now. Which of the following conditions most likely caused the mountains to become shorter over time? (A) Heat and pressure (B) Soil deposition (C) Rain and wind (D) River formation	Rain and wind cause erosion.  When things erode, they become smaller.  Shorter means smaller.	SM EW	SUCCESS	Easy
MCAS_2011_5_17664	17664	1	A	1	0	MCAS	5		Train		2011		EARTH_WEATHER_ERO_WEATHERING	0671-af0e-d6f3-eacf|CENTRAL 791e-1c71-7a1d-d10a|CENTRAL 93f5-d52b-1446-d912|GROUNDING b7ab-4872-8563-4b31|LEXGLUE	Which of the following can be caused by weathering? (A) cracks forming in a boulder (B) rocks melting to form magma (C) glaciers forming on a mountainside (D) pebbles combining to form a large rock	Weathering is a process that breaks down rocks and other surface materials into smaller pieces.  A crack is formed when something breaks.  A boulder is a large rock.  A rock is a hard substance composed of minerals.  Weathering involves breaking down a larger object into smaller pieces.  Break down means to change a whole into pieces.  Weathering is usually caused by interaction with wind or water over long periods of time.  The source of wind and water in the weathering process is usually from weather.  Weather includes wind, lighting, storms, hurricanes, tornadoes, rain, hail, and snow.	EW SM	SUCCESS	Challenge
MSA_2013_5_12	12	1	D	1	0	MSA	5		Train		2013		EARTH_WEATHER_ERO_WEATHERING	09b4-ea82-86eb-0584|ROLE 791e-1c71-7a1d-d10a|CENTRAL 4730-e0f3-6d20-0e0e|CENTRAL b525-3c38-249c-23da|CENTRAL	A large rock breaks into small pieces within 10 years. Which process is most likely responsible for breaking the large rock into small pieces within 10 years? (A) steady winds blowing throughout the years (B) gentle rain falling during each spring and fall (C) lack of rain falling during a four-year drought (D) water repeatedly freezing and thawing in a crack		SM EW	SUCCESS	Easy
Mercury_SC_400534	400534	1	C	1	0	Mercury	5		Train		2015		EARTH_WEATHER_ERO_WEATHERING	1272-6781-b4fb-96ab|CENTRAL 02f0-b4ba-41d8-0483|CENTRAL	Water causes weathering when it (A) melts rock. (B) forms deltas. (C) erodes rock in its path. (D) moves rock along a fault.		EW	SUCCESS	Easy
MCAS_2008_5_5614	5614	1	D	1	0	MCAS	5		Train		2008		EARTH_WEATHER_ERO_WEATHERING	4730-e0f3-6d20-0e0e|CENTRAL a7ea-1134-ae5c-b085|CENTRAL 4a5a-9115-28a9-b97b|BACKGROUND f03c-decc-030f-b860|BACKGROUND 3961-d09c-4b9a-a6f7|GROUNDING d24e-3153-b652-ccfa|LEXGLUE 4e89-3fff-95dc-573e|GROUNDING 2946-6e9f-c2f8-2575|CENTRAL	Which of the following is most likely to make a rock crack and crumble? (A) dew evaporating on the rock (B) leaves decaying on the rock (C) snow melting in a crack in the rock (D) water freezing in a crack in the rock	Weathering is a process that breaks down rocks and other surface materials into smaller pieces.  A crack is formed when something breaks. A rock is a hard substance composed of minerals.  Weathering involves breaking down a larger object into smaller pieces.  Break down means to change a whole into pieces.  Weathering is usually caused by interaction with wind or water over long periods of time.  Crumble means break down.  Ice wedging is a kind of mechanical weathering resulting from freezing and thawing water.	SM EW	SUCCESS	Easy
CSZ_2008_5_CSZ20469	CSZ20469	1	C	1	0	California Standards Test - Science	5		Train		2008		EARTH_WEATHER_ERO_WEATHERING	791e-1c71-7a1d-d10a|CENTRAL 02f0-b4ba-41d8-0483|CENTRAL 4730-e0f3-6d20-0e0e|CENTRAL b525-3c38-249c-23da|CENTRAL 9d53-7320-d186-07d9|LEXGLUE	The freezing and thawing action of water affects a rock by (A) transforming the rock into igneous rock. (B) chemically changing the rock. (C) gradually breaking down the rock into smaller pieces. (D) leaving behind sedimentary particles from evaporated solutions.	Ice wedging is a kind of mechanical weathering resulting from freezing and thawing water.  Weathering is a process that breaks down rocks and other surface materials into smaller pieces.  A rock is a hard substance composed of minerals.  Weathering involves breaking down a larger object into smaller pieces.  Break down means to change a whole into pieces.  Weathering is usually caused by interaction with wind or water over long periods of time.  Break apart means break down.  The source of wind and water in the weathering process is usually from weather.  Weather includes wind, lighting, storms, hurricanes, tornadoes, rain, hail, and snow.	EW SM	SUCCESS	Easy
MEA_2013_5_2	2	1	C	1	0	MEA	5		Train		2013-2014		EARTH_WEATHER_ERO_WEATHERING	791e-1c71-7a1d-d10a|CENTRAL b525-3c38-249c-23da|CENTRAL a7ea-1134-ae5c-b085|CENTRAL 4730-e0f3-6d20-0e0e|CENTRAL 7007-3239-2cab-e863|CENTRAL d24e-3153-b652-ccfa|LEXGLUE	A student climbs up a rocky mountain trail in Maine. She sees many small pieces of rock on the path. Which action most likely made the small pieces of rock? (A) sand blowing into cracks (B) leaves pressing down tightly (C) ice breaking large rocks apart (D) shells and bones sticking together		PJ SM	SUCCESS	Easy
Mercury_SC_413305	413305	1	B	1	0	Mercury	5		Train		2015		EARTH_WEATHER_ERO_WEATHERING	a7ea-1134-ae5c-b085|CENTRAL 0671-af0e-d6f3-eacf|CENTRAL 9697-ac7b-6ca7-7421|CENTRAL	How does ice change the shape of rocks? (A) It dissolves the rocks by pooling on surfaces. (B) It breaks the rocks by expanding in openings. (C) It smooths the rocks by colliding with them. (D) It moves the rocks by pressing on them.		EW	SUCCESS	Easy
CSZ_2005_5_CSZ10170	CSZ10170	1	B	1	0	California Standards Test - Science	5		Train		2005		EARTH_WEATHER_ERO_WEATHERING	c083-9545-9c5e-f943|CENTRAL 0610-89d4-acb3-b0dc|LEXGLUE	How do plants most commonly break large rocks into smaller pieces? (A) Plant leaves insulate surrounding rocks from extreme temperatures. (B) Plant roots grow into cracks in rocks. (C) Seeds from plants fall onto rocks and release acidic compounds. (D) Stems of plants surround and squeeze rocks.	The roots of a plant can slowly break down rocks as the roots grow.  Weathering can happen through different forces, including water and plant life. Weathering is a process that breaks down rocks and other surface materials into smaller pieces.  A crack is formed when something breaks. A rock is a hard substance composed of minerals.  Weathering involves breaking down a larger object into smaller pieces.  Break down means to change a whole into pieces.  Weathering is usually caused by interaction with wind or water over long periods of time.	EW	SUCCESS	Easy
MCAS_2016_8_7	7	1	A	1	0	MCAS	8		Train		2016		EARTH_WEATHER_ERO_WEATHERING	5688-4c81-2fd0-6e31|CENTRAL	Many natural rock formations change color over time. In Utah, for example, iron oxidized and formed red, orange, and yellow rock. Which of the following is the cause of this change? (A) chemical weathering (B) mechanical weathering (C) water erosion (D) wind erosion		EW	SUCCESS	Easy
Mercury_7185605	7185605	1	D	1	0	Mercury	7		Train		2015		EARTH_WEATHER_ERO_WEATHERING	0ce1-6d50-d5df-3d0e|GROUNDING 0d3a-8739-9f42-5e1c|GROUNDING 26c3-eec4-e1d0-fac5|GROUNDING c083-9545-9c5e-f943|CENTRAL 9066-bf57-f1ce-0134|CENTRAL 0671-af0e-d6f3-eacf|CENTRAL b7ab-4872-8563-4b31|LEXGLUE	Biotic forces can cause changes to the surface of Earth. Which is the best example of living organisms causing weathering? (A) Beavers building a dam across a stream. (B) Cattle walking and grazing in a grassland. (C) Salmon making nests for their eggs in a stream. (D) Tree seedlings growing and forming cracks in rocks.		EW	SUCCESS	Easy
Mercury_7166600	7166600	1	C	1	0	Mercury	7		Train		2015		EARTH_WEATHER_ERO_WEATHERING	3952-6327-2a73-a103|GROUNDING 26c3-eec4-e1d0-fac5|GROUNDING 27e5-8e3a-e2ab-8918|CENTRAL	Growth and activities of organisms can speed up the chemical weathering of rocks. Which organisms naturally cause most of the chemical weathering of rocks? (A) small mammals (B) plant seedlings (C) mosses (D) insects		EW	SUCCESS	Challenge
Mercury_7143045	7143045	1	A	1	0	Mercury	7		Train		2015		EARTH_WEATHER_ERO_WEATHERING	640b-1344-4e64-487d|CENTRAL	Which of these best describes how the surface of a beach is formed? (A) mechanical weathering (B) chemical weathering (C) mass movement (D) volcanic eruption		EW	SUCCESS	Challenge
